[0, 0, 8, 0, 3]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_1TrU_Ch_1B_2CH3_Ch.cif|8320.84
[0, 0, 8, 29, 37]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_2NH2_Ch_3B_4H_Ch.cif|7975.48
[0, 0, 7, 5, 19]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2DoU_Ch_1thiophene_Ch.cif|8431.65
[0, 0, 7, 0, 39]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_1TrU_Ch_4B_fused_8H_Ch.cif|8189.85
[0, 0, 8, 2, 21]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2CF3_Ch_2B_1O_Ch.cif|6054.29
[0, 0, 8, 24, 28]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_2Br_Ch_2B_2F_Ch.cif|5215.84
[0, 0, 7, 7, 17]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2NH2_Ch_1DoU_Ch.cif|7229.44
[0, 0, 7, 6, 8]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2F_Ch_1B_2NO2_Ch.cif|6784.4
[0, 0, 7, 5, 24]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2DoU_Ch_2B_2Br_Ch.cif|7511.15
[0, 0, 7, 11, 28]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2TrU_2B_2F_Ch.cif|8677.75
[0, 0, 8, 11, 29]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2TrU_2B_2NH2_Ch.cif|8911.81
[0, 0, 7, 34, 25]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_fused_2_Ch_2B_2CF3_Ch.cif|6549.43
[0, 0, 8, 2, 29]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2CF3_Ch_2B_2NH2_Ch.cif|6064.98
[0, 0, 7, 0, 36]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_1TrU_Ch_2TrU_Ch.cif|8460.79
[0, 0, 7, 26, 0]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2CH3_Ch_1B_1TrU_Ch.cif|8046.08
[0, 0, 7, 8, 8]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2NO2_Ch.cif|6400.9
[0, 0, 7, 30, 2]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2NO2_Ch_1B_2CF3_Ch.cif|6309.24
[0, 0, 8, 8, 22]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2NO2_Ch_2B_1TrU_2.cif|6861.05
[0, 0, 8, 13, 18]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1TrU_Ch.cif|7548.12
[0, 0, 7, 4, 5]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2CN_Ch_1B_2DoU_Ch.cif|7411.81
[0, 0, 7, 2, 6]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2CF3_Ch_1B_2F_Ch.cif|5721.0
[0, 0, 7, 16, 40]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_ntn_edge.cif|7321.39
[0, 0, 8, 6, 16]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_4H_Ch.cif|6961.56
[0, 0, 8, 11, 41]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2TrU_2N_Ch.cif|8820.39
[0, 0, 8, 14, 40]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_ntn_edge.cif|7513.67
[0, 0, 7, 4, 2]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2CN_Ch_1B_2CF3_Ch.cif|6882.71
[0, 0, 7, 30, 35]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2NO2_Ch_2B_fused_Ch.cif|6563.89
[0, 0, 8, 15, 9]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2thiophene_Ch_1B_2OH_Ch.cif|7166.02
[0, 0, 7, 19, 21]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2B_1O_Ch.cif|7259.79
[0, 0, 7, 23, 16]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_1TrU_4H_Ch_1B_4H_Ch.cif|8697.73
[0, 0, 7, 35, 30]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_fused_Ch_2B_2NO2_Ch.cif|7464.49
[0, 0, 8, 15, 29]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2thiophene_Ch_2B_2NH2_Ch.cif|7346.81
[0, 0, 8, 25, 33]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_2CF3_Ch_2B_4H_Ch.cif|5817.94
[0, 0, 8, 7, 7]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch.cif|7293.5
[0, 0, 7, 25, 23]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2CF3_Ch_2B_1TrU_4H_Ch.cif|5883.27
[0, 0, 7, 5, 29]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2DoU_Ch_2B_2NH2_Ch.cif|8574.72
[0, 0, 8, 2, 12]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2CF3_Ch_1B_2_Ch.cif|5839.58
[0, 0, 8, 8, 0]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2NO2_Ch_1B_1TrU_Ch.cif|6690.26
[0, 0, 7, 9, 37]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2OH_Ch_3B_4H_Ch.cif|7465.98
[0, 0, 7, 39, 31]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_4B_fused_8H_Ch_2B_2OH_Ch.cif|7601.8
[0, 0, 7, 6, 14]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2F_Ch_1B_2indole_Ch.cif|6991.18
[0, 0, 8, 5, 12]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_1B_2_Ch.cif|8531.71
[0, 0, 7, 31, 0]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2OH_Ch_1B_1TrU_Ch.cif|7613.78
[0, 0, 7, 16, 4]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2CN_Ch.cif|7533.65
[0, 0, 8, 8, 17]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2NO2_Ch_1DoU_Ch.cif|6433.17
[0, 0, 7, 9, 34]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2OH_Ch_2B_fused_2_Ch.cif|7153.27
[0, 0, 8, 10, 7]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2SH_Ch_1B_2NH2_Ch.cif|6720.84
[0, 0, 7, 19, 19]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1thiophene_Ch.cif|6976.27
[0, 0, 7, 37, 35]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_3B_4H_Ch_2B_fused_Ch.cif|8522.41
[0, 0, 8, 13, 14]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_2indole_Ch.cif|7530.09
[0, 0, 7, 19, 41]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2N_Ch.cif|6996.19
[0, 0, 7, 22, 32]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_1TrU_2_2B_2SH_Ch.cif|8457.8
[0, 0, 7, 36, 22]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2TrU_Ch_2B_1TrU_2.cif|8523.76
[0, 0, 8, 3, 38]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2CH3_Ch_3B_fused_8H_Ch.cif|7489.96
[0, 0, 7, 23, 21]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_1TrU_4H_Ch_2B_1O_Ch.cif|8758.84
[0, 0, 8, 27, 20]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_2CN_Ch_2B_1DoU_4H_Ch.cif|7790.973287
[0, 0, 8, 10, 1]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2SH_Ch_1B_2Br_Ch.cif|6234.51
[0, 0, 8, 12, 16]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2_Ch_1B_4H_Ch.cif|7458.52
[0, 0, 8, 24, 27]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_2Br_Ch_2B_2CN_Ch.cif|5326.87
[0, 0, 8, 4, 14]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2CN_Ch_1B_2indole_Ch.cif|7259.87
[0, 0, 8, 0, 22]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_1TrU_Ch_2B_1TrU_2.cif|8533.3
[0, 0, 8, 16, 31]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_4H_Ch_2B_2OH_Ch.cif|7598.98
[0, 0, 7, 38, 23]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_3B_fused_8H_Ch_2B_1TrU_4H_Ch.cif|8026.45
[0, 0, 7, 9, 15]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2OH_Ch_1B_2thiophene_Ch.cif|7104.74
[0, 0, 7, 31, 24]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2OH_Ch_2B_2Br_Ch.cif|6773.03
[0, 0, 7, 4, 14]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2CN_Ch_1B_2indole_Ch.cif|7228.69
[0, 0, 7, 13, 7]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2furan_Ch_1B_2NH2_Ch.cif|7509.04
[0, 0, 8, 24, 32]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_2Br_Ch_2B_2SH_Ch.cif|5216.82
[0, 0, 8, 6, 4]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_2CN_Ch.cif|6972.42
[0, 0, 8, 13, 31]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2B_2OH_Ch.cif|7549.52
[0, 0, 8, 6, 8]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_2NO2_Ch.cif|6801.63
[0, 0, 7, 1, 15]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2Br_Ch_1B_2thiophene_Ch.cif|5497.67
[0, 0, 7, 28, 1]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2F_Ch_1B_2Br_Ch.cif|6701.86
[0, 0, 8, 22, 1]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_2Br_Ch.cif|8107.87
[0, 0, 7, 31, 30]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2OH_Ch_2B_2NO2_Ch.cif|7318.92
[0, 0, 7, 9, 24]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2OH_Ch_2B_2Br_Ch.cif|6355.27
[0, 0, 8, 17, 25]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1DoU_Ch_2B_2CF3_Ch.cif|6743.3
[0, 0, 7, 34, 38]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_fused_2_Ch_3B_fused_8H_Ch.cif|7060.29
[0, 0, 8, 26, 12]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_2CH3_Ch_1B_2_Ch.cif|7977.01
[0, 0, 7, 33, 12]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_4H_Ch_1B_2_Ch.cif|8085.84
[0, 0, 8, 24, 5]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_2Br_Ch_1B_2DoU_Ch.cif|5291.23
[0, 0, 7, 12, 25]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2_Ch_2B_2CF3_Ch.cif|6756.45
[0, 0, 8, 28, 1]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_2F_Ch_1B_2Br_Ch.cif|6717.38
[0, 0, 8, 9, 17]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2OH_Ch_1DoU_Ch.cif|7136.49
[0, 0, 7, 4, 10]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2CN_Ch_1B_2SH_Ch.cif|7054.55
[0, 0, 8, 4, 2]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2CN_Ch_1B_2CF3_Ch.cif|6894.45
[0, 0, 8, 27, 28]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_2CN_Ch_2B_2F_Ch.cif|7508.62
[0, 0, 8, 27, 7]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_2CN_Ch_1B_2NH2_Ch.cif|7609.860642
[0, 0, 7, 11, 23]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2TrU_2B_1TrU_4H_Ch.cif|9038.19
[0, 0, 7, 2, 9]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2CF3_Ch_1B_2OH_Ch.cif|5842.36
[0, 0, 8, 6, 24]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2B_2Br_Ch.cif|6220.39
[0, 0, 8, 7, 26]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_2CH3_Ch.cif|7597.81
[0, 0, 7, 11, 16]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2TrU_1B_4H_Ch.cif|8885.49
[0, 0, 7, 21, 7]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_1O_Ch_1B_2NH2_Ch.cif|8042.51
[0, 0, 7, 30, 29]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2NO2_Ch_2B_2NH2_Ch.cif|6630.72
[0, 0, 7, 3, 0]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2CH3_Ch_1B_1TrU_Ch.cif|7593.69
[0, 0, 7, 26, 26]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2CH3_Ch.cif|8091.98
[0, 0, 8, 5, 15]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_1B_2thiophene_Ch.cif|8350.26
[0, 0, 7, 35, 10]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_fused_Ch_1B_2SH_Ch.cif|7590.04
[0, 0, 7, 17, 34]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2B_fused_2_Ch.cif|7388.03
[0, 0, 7, 7, 14]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2NH2_Ch_1B_2indole_Ch.cif|7357.04
[0, 0, 7, 22, 31]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_1TrU_2_2B_2OH_Ch.cif|8624.72
[0, 0, 7, 7, 18]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2NH2_Ch_1TrU_Ch.cif|7287.89
[0, 0, 7, 29, 6]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2NH2_Ch_1B_2F_Ch.cif|7643.7
[0, 0, 7, 35, 15]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_fused_Ch_1B_2thiophene_Ch.cif|7628.3
[0, 0, 7, 7, 31]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2NH2_Ch_2B_2OH_Ch.cif|7329.36
[0, 0, 8, 25, 18]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_2CF3_Ch_1TrU_Ch.cif|5694.82
[0, 0, 7, 1, 0]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2Br_Ch_1B_1TrU_Ch.cif|5577.66
[0, 0, 7, 15, 25]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2thiophene_Ch_2B_2CF3_Ch.cif|6787.36
[0, 0, 7, 38, 21]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_3B_fused_8H_Ch_2B_1O_Ch.cif|7898.1
[0, 0, 7, 6, 12]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2F_Ch_1B_2_Ch.cif|6915.57
[0, 0, 8, 12, 23]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2_Ch_2B_1TrU_4H_Ch.cif|7729.22
[0, 0, 8, 14, 29]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_2NH2_Ch.cif|7778.34
[0, 0, 8, 3, 33]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2CH3_Ch_2B_4H_Ch.cif|7632.48
[0, 0, 7, 7, 7]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2NH2_Ch.cif|7263.8
[0, 0, 7, 22, 37]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_1TrU_2_3B_4H_Ch.cif|8777.08
[0, 0, 7, 7, 16]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2NH2_Ch_1B_4H_Ch.cif|7272.46
[0, 0, 7, 32, 4]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2SH_Ch_1B_2CN_Ch.cif|6863.28
[0, 0, 7, 10, 8]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2SH_Ch_1B_2NO2_Ch.cif|6529.09
[0, 0, 7, 38, 5]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_3B_fused_8H_Ch_1B_2DoU_Ch.cif|7977.42
[0, 0, 7, 27, 35]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2CN_Ch_2B_fused_Ch.cif|7611.425002999999
[0, 0, 7, 27, 11]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2CN_Ch_1B_2TrU.cif|7850.0316809
[0, 0, 7, 32, 27]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2SH_Ch_2B_2CN_Ch.cif|6924.91
[0, 0, 8, 22, 8]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_2NO2_Ch.cif|8456.22
[0, 0, 8, 0, 0]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_1TrU_Ch.cif|8446.49
[0, 0, 7, 29, 2]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2NH2_Ch_1B_2CF3_Ch.cif|7465.8
[0, 0, 7, 28, 9]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2F_Ch_1B_2OH_Ch.cif|7080.65
[0, 0, 8, 14, 34]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_fused_2_Ch.cif|7666.63
[0, 0, 7, 34, 22]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_fused_2_Ch_2B_1TrU_2.cif|7163.02
[0, 0, 7, 38, 0]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_3B_fused_8H_Ch_1B_1TrU_Ch.cif|7930.23
[0, 0, 7, 7, 41]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2NH2_Ch_2N_Ch.cif|7224.75
[0, 0, 7, 21, 40]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_1O_Ch_ntn_edge.cif|7935.7
[0, 0, 7, 24, 0]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2Br_Ch_1B_1TrU_Ch.cif|5194.56
[0, 0, 7, 39, 25]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_4B_fused_8H_Ch_2B_2CF3_Ch.cif|7104.19
[0, 0, 7, 2, 32]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2CF3_Ch_2B_2SH_Ch.cif|5907.98
[0, 0, 7, 15, 2]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2thiophene_Ch_1B_2CF3_Ch.cif|6936.13
[0, 0, 7, 5, 16]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2DoU_Ch_1B_4H_Ch.cif|8523.0
[0, 0, 7, 27, 23]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2CN_Ch_2B_1TrU_4H_Ch.cif|7782.26
[0, 0, 8, 1, 34]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2Br_Ch_2B_fused_2_Ch.cif|5523.76
[0, 0, 7, 39, 41]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_4B_fused_8H_Ch_2N_Ch.cif|7521.96
[0, 0, 8, 29, 24]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_2NH2_Ch_2B_2Br_Ch.cif|7026.16
[0, 0, 8, 16, 14]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_4H_Ch_1B_2indole_Ch.cif|7596.51
[0, 0, 7, 16, 5]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2DoU_Ch.cif|7822.02
[0, 0, 8, 25, 3]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_2CF3_Ch_1B_2CH3_Ch.cif|5749.52
[0, 0, 8, 17, 31]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1DoU_Ch_2B_2OH_Ch.cif|7467.58
[0, 0, 8, 30, 6]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_2NO2_Ch_1B_2F_Ch.cif|6431.86
[0, 0, 8, 20, 33]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_2B_4H_Ch.cif|8594.74
[0, 0, 7, 8, 5]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2NO2_Ch_1B_2DoU_Ch.cif|6740.66
[0, 0, 7, 9, 40]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2OH_Ch_ntn_edge.cif|6965.59
[0, 0, 8, 26, 41]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_2CH3_Ch_2N_Ch.cif|7890.46
[0, 0, 7, 5, 32]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2DoU_Ch_2B_2SH_Ch.cif|8296.87
[0, 0, 7, 18, 41]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1TrU_Ch_2N_Ch.cif|7578.89
[0, 0, 8, 2, 26]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2CF3_Ch_2B_2CH3_Ch.cif|6116.03
[0, 0, 8, 10, 21]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2SH_Ch_2B_1O_Ch.cif|6862.76
[0, 0, 7, 22, 8]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_1TrU_2_1B_2NO2_Ch.cif|8463.48
[0, 0, 7, 7, 36]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2NH2_Ch_2TrU_Ch.cif|7430.12
[0, 0, 8, 21, 5]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2DoU_Ch.cif|8251.99
[0, 0, 7, 2, 14]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2CF3_Ch_1B_2indole_Ch.cif|5917.88
[0, 0, 8, 2, 33]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2CF3_Ch_2B_4H_Ch.cif|6036.53
[0, 0, 8, 26, 33]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_2CH3_Ch_2B_4H_Ch.cif|8006.63
[0, 0, 8, 4, 35]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2CN_Ch_2B_fused_Ch.cif|7297.29
[0, 0, 7, 28, 7]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2F_Ch_1B_2NH2_Ch.cif|7133.04
[0, 0, 7, 7, 29]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2NH2_Ch_2B_2NH2_Ch.cif|7458.53
[0, 0, 7, 31, 17]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_2OH_Ch_1DoU_Ch.cif|7484.76
[0, 0, 8, 2, 40]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2CF3_Ch_ntn_edge.cif|5709.12
[0, 0, 8, 9, 37]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2OH_Ch_3B_4H_Ch.cif|7493.71
[0, 0, 8, 16, 30]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_4H_Ch_2B_2NO2_Ch.cif|7295.19
[0, 0, 8, 25, 14]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_2B_2CF3_Ch_1B_2indole_Ch.cif|5769.38
[0, 0, 7, 33, 4]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_2B_4H_Ch_1B_2CN_Ch.cif|8053.84
[0, 0, 8, 14, 33]|fof_v1-3c_1BN_3B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_4H_Ch.cif|7777.24
[0, 0, 7, 4, 36]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2CN_Ch_2TrU_Ch.cif|7350.45
[0, 0, 7, 10, 33]|fof_v1-3c_1BN_3B_Ch_v2-4c_Co_1_Ch_1B_2SH_Ch_2B_4H_Ch.cif|6830.74
